Date,Close,Volume
1982-10-18 00:00:00-04:00,0.08096930384635925,94348800
1982-10-19 00:00:00-04:00,0.08269196003675461,122841600
1982-10-20 00:00:00-04:00,0.08742916584014893,242099200
1982-10-21 00:00:00-04:00,0.08958247303962708,227516800
1982-10-22 00:00:00-04:00,0.08915182948112488,161683200
1982-10-25 00:00:00-04:00,0.0839838981628418,184934400
1982-10-26 00:00:00-04:00,0.08441457897424698,167753600
1982-10-27 00:00:00-04:00,0.08656786382198334,191161600
1982-10-28 00:00:00-04:00,0.08656786382198334,217683200
1982-10-29 00:00:00-04:00,0.08742916584014893,118115200
1982-11-01 00:00:00-05:00,0.09216718375682831,104361600
1982-11-02 00:00:00-05:00,0.09862710535526276,310844800
1982-11-03 00:00:00-05:00,0.10594908893108368,235132800
1982-11-04 00:00:00-05:00,0.10681041330099106,329078400
1982-11-05 00:00:00-05:00,0.10379578173160553,141500800
1982-11-08 00:00:00-05:00,0.09948842227458954,119190400
1982-11-09 00:00:00-05:00,0.10293443500995636,179782400
1982-11-10 00:00:00-05:00,0.10681041330099106,202787200
1982-11-11 00:00:00-05:00,0.11370091140270233,123155200
1982-11-12 00:00:00-05:00,0.11154762655496597,131107200
1982-11-15 00:00:00-05:00,0.10896369069814682,124588800
1982-11-16 00:00:00-05:00,0.10336511582136154,182022400
1982-11-17 00:00:00-05:00,0.10810234397649765,144144000
1982-11-18 00:00:00-05:00,0.10810234397649765,152678400
1982-11-19 00:00:00-05:00,0.10637972503900528,97305600
1982-11-22 00:00:00-05:00,0.09690441936254501,101248000
1982-11-23 00:00:00-05:00,0.09948842227458954,88502400
1982-11-24 00:00:00-05:00,0.10164164751768112,73740800
1982-11-26 00:00:00-05:00,0.09991907328367233,101987200
1982-11-29 00:00:00-05:00,0.09948842227458954,49952000
1982-11-30 00:00:00-05:00,0.10982496291399002,159196800
1982-12-01 00:00:00-05:00,0.11197827011346817,206841600
1982-12-02 00:00:00-05:00,0.11197827011346817,164729600
1982-12-03 00:00:00-05:00,0.10939430445432663,47577600
1982-12-06 00:00:00-05:00,0.11542432755231857,146585600
1982-12-07 00:00:00-05:00,0.11671627312898636,167283200
1982-12-08 00:00:00-05:00,0.11413154006004333,112313600
1982-12-09 00:00:00-05:00,0.10853302478790283,194656000
1982-12-10 00:00:00-05:00,0.10078039765357971,167484800
1982-12-13 00:00:00-05:00,0.09862710535526276,95379200
1982-12-14 00:00:00-05:00,0.09776575118303299,270054400
1982-12-15 00:00:00-05:00,0.097335085272789,130793600
1982-12-16 00:00:00-05:00,0.09905774146318436,141164800
1982-12-17 00:00:00-05:00,0.10379578173160553,80729600
1982-12-20 00:00:00-05:00,0.10336511582136154,69776000
1982-12-21 00:00:00-05:00,0.10422645509243011,79945600
1982-12-22 00:00:00-05:00,0.10724102705717087,101225600
1982-12-23 00:00:00-05:00,0.1102556437253952,86979200
1982-12-27 00:00:00-05:00,0.11283957958221436,61868800
1982-12-28 00:00:00-05:00,0.11197827011346817,113366400
1982-12-29 00:00:00-05:00,0.10810234397649765,80707200
1982-12-30 00:00:00-05:00,0.10336511582136154,156867200
1982-12-31 00:00:00-05:00,0.10293443500995636,49660800
1983-01-03 00:00:00-05:00,0.09819641709327698,112828800
1983-01-04 00:00:00-05:00,0.10379578173160553,223708800
1983-01-05 00:00:00-05:00,0.10422645509243011,141545600
1983-01-06 00:00:00-05:00,0.10034974664449692,97798400
1983-01-07 00:00:00-05:00,0.09475117176771164,172054400
1983-01-10 00:00:00-05:00,0.09905774146318436,275340800
1983-01-11 00:00:00-05:00,0.10034974664449692,1388800
1983-01-12 00:00:00-05:00,0.10594908893108368,176982400
1983-01-13 00:00:00-05:00,0.10594908893108368,82275200
1983-01-14 00:00:00-05:00,0.11370091140270233,184643200
1983-01-17 00:00:00-05:00,0.11757761985063553,234864000
1983-01-18 00:00:00-05:00,0.1149936318397522,219788800
1983-01-19 00:00:00-05:00,0.11585494875907898,169657600
1983-01-20 00:00:00-05:00,0.12877552211284637,707840000
1983-01-21 00:00:00-05:00,0.12877552211284637,402595200
1983-01-24 00:00:00-05:00,0.12145357578992844,315414400
1983-01-25 00:00:00-05:00,0.12619081139564514,167036800
1983-01-26 00:00:00-05:00,0.13135944306850433,203212800
1983-01-27 00:00:00-05:00,0.14040407538414001,104316800
1983-01-28 00:00:00-05:00,0.141265407204628,397734400
1983-01-31 00:00:00-05:00,0.14083470404148102,188003200
1983-02-01 00:00:00-05:00,0.14384935796260834,210963200
1983-02-02 00:00:00-05:00,0.14772529900074005,267052800
1983-02-03 00:00:00-05:00,0.1537553369998932,252537600
1983-02-04 00:00:00-05:00,0.15160195529460907,214345600
1983-02-07 00:00:00-05:00,0.1455720067024231,142912000
1983-02-08 00:00:00-05:00,0.14428003132343292,168112000
1983-02-09 00:00:00-05:00,0.1455720067024231,180812800
1983-02-10 00:00:00-05:00,0.1550472378730774,236723200
1983-02-11 00:00:00-05:00,0.16021513938903809,203548800
1983-02-14 00:00:00-05:00,0.1593538075685501,126179200
1983-02-15 00:00:00-05:00,0.15633925795555115,115180800
1983-02-16 00:00:00-05:00,0.15332455933094025,116569600
1983-02-17 00:00:00-05:00,0.15160195529460907,136169600
1983-02-18 00:00:00-05:00,0.15633925795555115,114889600
1983-02-22 00:00:00-05:00,0.16021513938903809,196784000
1983-02-23 00:00:00-05:00,0.16150714457035065,108035200
1983-02-24 00:00:00-05:00,0.16581454873085022,115494400
1983-02-25 00:00:00-05:00,0.16107650101184845,114688000
1983-02-28 00:00:00-05:00,0.1572006195783615,132294400
1983-03-01 00:00:00-05:00,0.15978451073169708,140268800
1983-03-02 00:00:00-05:00,0.16107650101184845,105952000
1983-03-03 00:00:00-05:00,0.15590858459472656,131532800
1983-03-04 00:00:00-05:00,0.1537553369998932,151804800
1983-03-07 00:00:00-05:00,0.15074065327644348,152678400
1983-03-08 00:00:00-05:00,0.14600270986557007,220640000
1983-03-09 00:00:00-05:00,0.1503092497587204,199337600
1983-03-10 00:00:00-05:00,0.14815600216388702,112604800
1983-03-11 00:00:00-05:00,0.14600270986557007,87763200
1983-03-14 00:00:00-05:00,0.14255735278129578,171875200
1983-03-15 00:00:00-05:00,0.14471067488193512,75062400
1983-03-16 00:00:00-05:00,0.14471067488193512,110969600
1983-03-17 00:00:00-05:00,0.14600270986557007,44150400
1983-03-18 00:00:00-05:00,0.14815600216388702,86128000
1983-03-21 00:00:00-05:00,0.15160195529460907,104025600
1983-03-22 00:00:00-05:00,0.15332455933094025,101001600
1983-03-23 00:00:00-05:00,0.14600270986557007,140761600
1983-03-24 00:00:00-05:00,0.14858661592006683,102457600
1983-03-25 00:00:00-05:00,0.14858661592006683,58060800
1983-03-28 00:00:00-05:00,0.14643335342407227,74569600
1983-03-29 00:00:00-05:00,0.15074065327644348,103734400
1983-03-30 00:00:00-05:00,0.15246330201625824,87808000
1983-03-31 00:00:00-05:00,0.1455720067024231,85142400
1983-04-04 00:00:00-05:00,0.1416960209608078,127388800
1983-04-05 00:00:00-05:00,0.13911210000514984,122102400
1983-04-06 00:00:00-05:00,0.1378193348646164,213987200
1983-04-07 00:00:00-05:00,0.13652735948562622,145510400
1983-04-08 00:00:00-05:00,0.13566601276397705,150259200
1983-04-11 00:00:00-05:00,0.14341865479946136,230473600
1983-04-12 00:00:00-05:00,0.14643335342407227,174048000
1983-04-13 00:00:00-05:00,0.15160195529460907,189772800
1983-04-14 00:00:00-05:00,0.1550472378730774,136371200
1983-04-15 00:00:00-05:00,0.15763120353221893,115001600
1983-04-18 00:00:00-05:00,0.16193783283233643,155568000
1983-04-19 00:00:00-05:00,0.16021513938903809,233878400
1983-04-20 00:00:00-05:00,0.17442770302295685,288332800
1983-04-21 00:00:00-05:00,0.17916573584079742,230048000
1983-04-22 00:00:00-05:00,0.1757204234600067,127187200
1983-04-25 00:00:00-04:00,0.1675371676683426,125708800
1983-04-26 00:00:00-04:00,0.17227444052696228,99433600
1983-04-27 00:00:00-04:00,0.17055174708366394,86038400
1983-04-28 00:00:00-04:00,0.17227444052696228,79408000
1983-04-29 00:00:00-04:00,0.17399705946445465,308313600
1983-05-02 00:00:00-04:00,0.16882915794849396,97081600
1983-05-03 00:00:00-04:00,0.16710646450519562,105996800
1983-05-04 00:00:00-04:00,0.17744310200214386,129113600
1983-05-05 00:00:00-04:00,0.1890716254711151,140492800
1983-05-06 00:00:00-04:00,0.18993297219276428,100150400
1983-05-09 00:00:00-04:00,0.1873490959405899,69171200
1983-05-10 00:00:00-04:00,0.18864098191261292,51900800
1983-05-11 00:00:00-04:00,0.18390297889709473,55260800
1983-05-12 00:00:00-04:00,0.18218034505844116,98425600
1983-05-13 00:00:00-04:00,0.18304167687892914,48966400
1983-05-16 00:00:00-04:00,0.17830443382263184,69193600
1983-05-17 00:00:00-04:00,0.17873503267765045,154358400
1983-05-18 00:00:00-04:00,0.180888369679451,157001600
1983-05-19 00:00:00-04:00,0.18648697435855865,70291200
1983-05-20 00:00:00-04:00,0.19596219062805176,146092800
1983-05-23 00:00:00-04:00,0.1981154829263687,121744000
1983-05-24 00:00:00-04:00,0.20845215022563934,107699200
1983-05-25 00:00:00-04:00,0.20672938227653503,153731200
1983-05-26 00:00:00-04:00,0.20457607507705688,105571200
1983-05-27 00:00:00-04:00,0.20457607507705688,56627200
1983-05-31 00:00:00-04:00,0.19897755980491638,45539200
1983-06-01 00:00:00-04:00,0.20026953518390656,98089600
1983-06-02 00:00:00-04:00,0.20156151056289673,79430400
1983-06-03 00:00:00-04:00,0.211467444896698,64534400
1983-06-06 00:00:00-04:00,0.2162046879529953,104092800
1983-06-07 00:00:00-04:00,0.208882674574852,98179200
1983-06-08 00:00:00-04:00,0.20629876852035522,84044800
1983-06-09 00:00:00-04:00,0.20500676333904266,54790400
1983-06-10 00:00:00-04:00,0.20414544641971588,37430400
1983-06-13 00:00:00-04:00,0.1972542107105255,179267200
1983-06-14 00:00:00-04:00,0.19294753670692444,170531200
1983-06-15 00:00:00-04:00,0.1873490959405899,193356800
1983-06-16 00:00:00-04:00,0.1972542107105255,122886400
1983-06-17 00:00:00-04:00,0.19337822496891022,56044800
1983-06-20 00:00:00-04:00,0.18390297889709473,139574400
1983-06-21 00:00:00-04:00,0.18519490957260132,125462400
1983-06-22 00:00:00-04:00,0.19079425930976868,140963200
1983-06-23 00:00:00-04:00,0.18476425111293793,133996800
1983-06-24 00:00:00-04:00,0.18347229063510895,47644800
1983-06-27 00:00:00-04:00,0.17356643080711365,123043200
1983-06-28 00:00:00-04:00,0.16150714457035065,349171200
1983-06-29 00:00:00-04:00,0.16925978660583496,294380800
1983-06-30 00:00:00-04:00,0.16839849948883057,110566400
1983-07-01 00:00:00-04:00,0.16969045996665955,172256000
1983-07-05 00:00:00-04:00,0.16279995441436768,82051200
1983-07-06 00:00:00-04:00,0.1632305532693863,95916800
1983-07-07 00:00:00-04:00,0.16107650101184845,89443200
1983-07-08 00:00:00-04:00,0.1593538075685501,70179200
1983-07-11 00:00:00-04:00,0.16366121172904968,112918400
1983-07-12 00:00:00-04:00,0.15978451073169708,75196800
1983-07-13 00:00:00-04:00,0.1589231938123703,129001600
1983-07-14 00:00:00-04:00,0.15849252045154572,74905600
1983-07-15 00:00:00-04:00,0.15289396047592163,67961600
1983-07-18 00:00:00-04:00,0.15246330201625824,81625600
1983-07-19 00:00:00-04:00,0.15074065327644348,171136000
1983-07-20 00:00:00-04:00,0.14212676882743835,304886400
1983-07-21 00:00:00-04:00,0.1494479477405548,317385600
1983-07-22 00:00:00-04:00,0.15074065327644348,116435200
1983-07-25 00:00:00-04:00,0.14858661592006683,76428800
1983-07-26 00:00:00-04:00,0.13480471074581146,268979200
1983-07-27 00:00:00-04:00,0.12489886581897736,300316800
1983-07-28 00:00:00-04:00,0.11714693158864975,270480000
1983-07-29 00:00:00-04:00,0.12016157805919647,220326400
1983-08-01 00:00:00-04:00,0.11886962503194809,232444800
1983-08-02 00:00:00-04:00,0.11843887716531754,101651200
1983-08-03 00:00:00-04:00,0.12016157805919647,123827200
1983-08-04 00:00:00-04:00,0.11456305533647537,292118400
1983-08-05 00:00:00-04:00,0.11671627312898636,131420800
1983-08-08 00:00:00-04:00,0.11714693158864975,76809600
1983-08-09 00:00:00-04:00,0.11843887716531754,150371200
1983-08-10 00:00:00-04:00,0.1180083155632019,161974400
1983-08-11 00:00:00-04:00,0.11628564447164536,90182400
1983-08-12 00:00:00-04:00,0.11542432755231857,74636800
1983-08-15 00:00:00-04:00,0.11843887716531754,152275200
1983-08-16 00:00:00-04:00,0.11671627312898636,91369600
1983-08-17 00:00:00-04:00,0.11413154006004333,94438400
1983-08-18 00:00:00-04:00,0.11542432755231857,81737600
1983-08-19 00:00:00-04:00,0.11628564447164536,58598400
1983-08-22 00:00:00-04:00,0.11585494875907898,85366400
1983-08-23 00:00:00-04:00,0.10982496291399002,93587200
1983-08-24 00:00:00-04:00,0.10422645509243011,113299200
1983-08-25 00:00:00-04:00,0.1050877571105957,189772800
1983-08-26 00:00:00-04:00,0.10637972503900528,93184000
1983-08-29 00:00:00-04:00,0.10767170786857605,138297600
1983-08-30 00:00:00-04:00,0.11327026784420013,233945600
1983-08-31 00:00:00-04:00,0.1283448487520218,200233600
1983-09-01 00:00:00-04:00,0.12532950937747955,218131200
1983-09-02 00:00:00-04:00,0.13092884421348572,129337600
1983-09-06 00:00:00-04:00,0.13566601276397705,181686400
1983-09-07 00:00:00-04:00,0.1193002462387085,384854400
1983-09-08 00:00:00-04:00,0.10939430445432663,307059200
1983-09-09 00:00:00-04:00,0.1055184081196785,212688000
1983-09-12 00:00:00-04:00,0.1055184081196785,266313600
1983-09-13 00:00:00-04:00,0.1102556437253952,204176000
1983-09-14 00:00:00-04:00,0.10896369069814682,181529600
1983-09-15 00:00:00-04:00,0.10379578173160553,158838400
1983-09-16 00:00:00-04:00,0.10121102631092072,225747200
1983-09-19 00:00:00-04:00,0.1102556437253952,201980800
1983-09-20 00:00:00-04:00,0.11068630963563919,226419200
1983-09-21 00:00:00-04:00,0.10853302478790283,106355200
1983-09-22 00:00:00-04:00,0.11197827011346817,144121600
1983-09-23 00:00:00-04:00,0.08355323225259781,2832345600
1983-09-26 00:00:00-04:00,0.08570655435323715,768768000
1983-09-27 00:00:00-04:00,0.08096930384635925,417110400
1983-09-28 00:00:00-04:00,0.07881596684455872,373497600
1983-09-29 00:00:00-04:00,0.0783853679895401,282777600
1983-09-30 00:00:00-04:00,0.07967730611562729,117868800
1983-10-03 00:00:00-04:00,0.07967730611562729,152902400
1983-10-04 00:00:00-04:00,0.07881596684455872,169612800
1983-10-05 00:00:00-04:00,0.07752323150634766,190668800
1983-10-06 00:00:00-04:00,0.07666191458702087,232937600
1983-10-07 00:00:00-04:00,0.07020203769207001,246332800
1983-10-10 00:00:00-04:00,0.06804873794317245,517126400
1983-10-11 00:00:00-04:00,0.06675675511360168,252761600
1983-10-12 00:00:00-04:00,0.07278600335121155,472617600
1983-10-13 00:00:00-04:00,0.0792466476559639,420515200
1983-10-14 00:00:00-04:00,0.0783853679895401,279260800
1983-10-17 00:00:00-04:00,0.07235533744096756,219116800
1983-10-18 00:00:00-04:00,0.06675675511360168,382972800
1983-10-19 00:00:00-04:00,0.07407800108194351,287392000
1983-10-20 00:00:00-04:00,0.07020203769207001,131689600
1983-10-21 00:00:00-04:00,0.06847943365573883,157001600
1983-10-24 00:00:00-04:00,0.07278600335121155,259392000
1983-10-25 00:00:00-04:00,0.07321667671203613,168448000
1983-10-26 00:00:00-04:00,0.06934073567390442,128912000
1983-10-27 00:00:00-04:00,0.07278600335121155,97843200
1983-10-28 00:00:00-04:00,0.07192467898130417,81200000
1983-10-31 00:00:00-05:00,0.07795391231775284,173174400
1983-11-01 00:00:00-05:00,0.0792466476559639,328384000
1983-11-02 00:00:00-05:00,0.08096930384635925,202473600
1983-11-03 00:00:00-05:00,0.07536991685628891,286003200
1983-11-04 00:00:00-05:00,0.07278600335121155,146742400
1983-11-07 00:00:00-05:00,0.07235533744096756,152118400
1983-11-08 00:00:00-05:00,0.0615881122648716,1221516800
1983-11-09 00:00:00-05:00,0.06632610410451889,353472000
1983-11-10 00:00:00-05:00,0.06761807948350906,222073600
1983-11-11 00:00:00-05:00,0.06891006231307983,116032000
1983-11-14 00:00:00-05:00,0.06804873794317245,108281600
1983-11-15 00:00:00-05:00,0.06804873794317245,118630400
1983-11-16 00:00:00-05:00,0.06891006231307983,102278400
1983-11-17 00:00:00-05:00,0.070632703602314,90384000
1983-11-18 00:00:00-05:00,0.07106338441371918,79900800
1983-11-21 00:00:00-05:00,0.07407800108194351,105011200
1983-11-22 00:00:00-05:00,0.07407800108194351,105190400
1983-11-23 00:00:00-05:00,0.07020203769207001,114352000
1983-11-25 00:00:00-05:00,0.070632703602314,37296000
1983-11-28 00:00:00-05:00,0.07235533744096756,72396800
1983-11-29 00:00:00-05:00,0.07149405777454376,95289600
1983-11-30 00:00:00-05:00,0.07020203769207001,64332800
1983-12-01 00:00:00-05:00,0.069771409034729,76675200
1983-12-02 00:00:00-05:00,0.06847943365573883,85366400
1983-12-05 00:00:00-05:00,0.07020203769207001,45158400
1983-12-06 00:00:00-05:00,0.070632703602314,51990400
1983-12-07 00:00:00-05:00,0.07235533744096756,89152000
1983-12-08 00:00:00-05:00,0.07407800108194351,137625600
1983-12-09 00:00:00-05:00,0.07450863718986511,82768000
1983-12-12 00:00:00-05:00,0.07407800108194351,65139200
1983-12-13 00:00:00-05:00,0.07752323150634766,197545600
1983-12-14 00:00:00-05:00,0.08053863793611526,201891200
1983-12-15 00:00:00-05:00,0.0839838981628418,316601600
1983-12-16 00:00:00-05:00,0.08527587354183197,184867200
1983-12-19 00:00:00-05:00,0.08269196003675461,173600000
1983-12-20 00:00:00-05:00,0.08053863793611526,177744000
1983-12-21 00:00:00-05:00,0.08355323225259781,171785600
1983-12-22 00:00:00-05:00,0.08527587354183197,130547200
1983-12-23 00:00:00-05:00,0.08484522998332977,48563200
1983-12-27 00:00:00-05:00,0.08527587354183197,96432000
1983-12-28 00:00:00-05:00,0.08613722026348114,128553600
1983-12-29 00:00:00-05:00,0.0839838981628418,102748800
1983-12-30 00:00:00-05:00,0.0839838981628418,91862400
1984-01-03 00:00:00-05:00,0.0882904976606369,150192000
1984-01-04 00:00:00-05:00,0.09604309499263763,292611200
1984-01-05 00:00:00-05:00,0.097335085272789,305715200
1984-01-06 00:00:00-05:00,0.09561246633529663,168492800
1984-01-09 00:00:00-05:00,0.09044454991817474,215734400
1984-01-10 00:00:00-05:00,0.09518180787563324,172188800
1984-01-11 00:00:00-05:00,0.09647376835346222,175952000
1984-01-12 00:00:00-05:00,0.09604309499263763,110342400
1984-01-13 00:00:00-05:00,0.09388983249664307,121744000
1984-01-16 00:00:00-05:00,0.09604309499263763,137580800
1984-01-17 00:00:00-05:00,0.09862710535526276,149072000
1984-01-18 00:00:00-05:00,0.09905774146318436,220505600
1984-01-19 00:00:00-05:00,0.09991907328367233,149721600
1984-01-20 00:00:00-05:00,0.09862710535526276,141344000
1984-01-23 00:00:00-05:00,0.09948842227458954,278364800
1984-01-24 00:00:00-05:00,0.09388983249664307,320230400
1984-01-25 00:00:00-05:00,0.09302850812673569,263872000
1984-01-26 00:00:00-05:00,0.09518180787563324,168492800
1984-01-27 00:00:00-05:00,0.09001314640045166,194096000
1984-01-30 00:00:00-05:00,0.08527587354183197,277468800
1984-01-31 00:00:00-05:00,0.08527587354183197,345094400
1984-02-01 00:00:00-05:00,0.08484522998332977,163116800
1984-02-02 00:00:00-05:00,0.08570655435323715,134915200
1984-02-03 00:00:00-05:00,0.08441457897424698,145488000
1984-02-06 00:00:00-05:00,0.08010796457529068,165558400
1984-02-07 00:00:00-05:00,0.0831226259469986,217728000
1984-02-08 00:00:00-05:00,0.08010796457529068,148220800
1984-02-09 00:00:00-05:00,0.08139997720718384,234796800
